pl_orbper,pl_orbsmax,pl_rade,pl_masse,pl_radj,pl_massj,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,st_teff,st_rad,st_mass,st_met,st_lum,st_logg,st_age,st_dens,st_vsin,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,glat,glon,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_gaiamag,sy_tmag,sy_kepmag,k2_campaigns_num,default_flag,pl_density_ratio,pl_radius_comparison,pl_orbper_log,pl_insol_log,st_teff_mass_ratio,st_density_approx,sy_pm_log,sy_dist_log,color_bv,color_jh,disposition_binary,disposition_multiclass
0.0002282153177657487,0.029800293555130544,0.0032545580114591273,0.00282442594734693,0.003252907463639653,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.25377806474814263,0.4908939575930975,0.49691405761051216,0.24705882352941172,0.0010200027519784941,0.0520410447761194,0.2729751417206658,0.030815730038527972,0.33386717915865893,0.009603243666594166,0.060312293943517725,0.6701509872241579,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.07044348078851809,0.28385394293179234,0.7230338885333977,0.028849864994794423,0.10325319058382426,0.9440146938763134,0.727352910596199,0.4815402937673679,0.4573788699153132,0.5299452429842573,0.5821900928283906,0.5855364841779874,0.0354720950764857,0.0952816957315621,0.20952391281638819,0.1536830384555555,0.2240430849190233,0.5618616081714154,0.5796519410977241,0.4444930106318322,0.4062764124123245,0.4524828767123288,0.0,0.0,0.0008837474181545169,0.2449818022268768,0.35941858558253326,0.5669812966610085,0.09695190346631312,0.002010623354721396,0.6682734253311156,0.42149994647265143,0.497428769979152,0.31238155401137047,1.0,2.0
6.57856561601856e-05,0.014157363341191125,0.017046785012434305,0.00282442594734693,0.01703694047943635,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.5807063285138658,0.4908939575930975,0.5941655246259121,0.4529411764705882,0.0038900285785219537,0.06156716417910447,0.06037257219772728,0.10734688454895708,0.3234038009822763,0.019957348735096532,0.06311816944682165,0.6875725900116144,0.6594383805713862,0.5616492163453488,0.3870246085011185,0.002499414615707459,0.06256256256256257,0.025368048400699405,0.32010406797813307,0.7105715245088413,0.139499713725816,0.042378937754609144,0.9520957952196387,0.8082970559855229,0.6081778483525208,0.5944051089823686,0.6875427789185489,0.7257044278320873,0.7284633531277962,0.1178625323256295,0.18457223001402528,0.23873315131550024,0.2906640685764813,0.3300234851964615,0.6962598878734352,0.7071991670385244,0.5755662123646736,0.5350729394202167,0.5814069634703197,0.0,1.0,7.99866851338045e-06,0.24455080000874377,0.26598823798964055,0.5669812966610085,0.09111017836052798,0.0002848548972023725,0.5414178965464925,0.673678547273975,0.4932592077831825,0.3423878711307642,0.0,1.0
1.6722807318720386e-05,0.014157363341191125,0.023706698520628504,0.00282442594734693,0.023491650293648365,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.4903384951402154,0.24705882352941172,0.0009458542698274359,0.0,0.145232119899566,0.16301315265045835,0.5580824257954302,0.02138386405833207,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.6149467475434326,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.0032153364211031377,0.33769573430153527,0.7216553366995903,0.029015220261390754,0.10551647758439789,0.5566520036173741,0.5340217439220367,0.19816064575889902,0.19977787033180627,0.30954825462012325,0.39398669185903223,0.40470186284877574,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.3899854081867752,0.40986166889781345,0.47603328032680875,0.19228785001591606,0.1959189497716895,0.0,1.0,3.0287280277860318e-06,0.19230772460872536,0.1678729757521879,0.5669812966610085,0.14426694616944238,0.0002105997801144146,0.29365498777167454,0.42237798076841876,0.4576789437109102,0.2223626026531903,0.0,0.0
7.086473157698618e-05,0.014157363341191125,0.004149339158735287,0.00282442594734693,0.004147242687604949,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6699653669844783,0.32352941176470584,0.0009458542698274359,0.046641791044776115,0.12974451452582897,0.028829546964261994,0.4017723681400811,0.016836544587121242,0.08100562578038414,0.537746806039489,0.5229295790596741,0.6387719094901414,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.018090877693185327,0.3241966875959914,0.7344930277937927,0.051683055223661546,0.07035438595073262,0.9461508548054904,0.899948102594336,0.5480349344978165,0.5198528390948217,0.603952772073922,0.6504559270516717,0.651753030179777,0.0925780980945881,0.15014422186350526,0.24484671286182608,0.22734380756666472,0.2635002229713166,0.6239920129022348,0.6398929049531459,0.5058598574096738,0.46487766593855306,0.513341894977169,0.0,1.0,0.0004563793145749215,0.24499242653860437,0.2715065529476593,0.5669812966610085,0.08138312531182221,0.0005772653187448556,0.49973867438754505,0.5128321264911766,0.5047255038220985,0.32312065698041675,0.0,1.0
9.759988243344085e-05,0.014157363341191125,0.0019392482504527629,0.00282442594734693,0.0019067685998204048,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5475814859083034,0.2941176470588235,0.0009458542698274359,0.06474626865671641,0.145232119899566,0.022319649262654444,0.29510997224001706,0.009956662278346302,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.045341653887926395,0.30285642620500536,0.7304113760049672,0.026003013841548527,0.11104909871576915,0.9179884762532132,0.8883398151285725,0.4661902871509858,0.44141330001388324,0.5147159479808351,0.5664174813110983,0.5720328642316764,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5455802165732279,0.562992711587089,0.4290975292299068,0.391409997475385,0.4297231735159818,0.5,0.0,0.003406954614988188,0.160000011416,0.2953831986987193,0.5669812966610085,0.09690280484505852,0.0017112781109453927,0.6134226088027931,0.4056107974653393,0.49728978457261974,0.31680353758686036,1.0,2.0
5.2926032410674636e-05,0.014157363341191125,0.0007999306405669692,0.00282442594734693,0.000796392474224447,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5282646889653642,0.24705882352941172,0.0015763008170720082,0.021358208955223883,0.23897943863948162,0.05061777600637705,0.29510997224001706,0.0016631055225628157,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.05222018220085952,0.31915150908866224,0.6653985973226223,0.010218725175839098,0.21754269691671013,0.29072937994479947,0.4695478168580407,0.7297207886727537,0.6721504928502015,0.6136208076659823,0.6401872997617677,0.6339380135036199,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5959603717072423,0.5997322623828647,0.6061143442315857,0.5217501070217228,0.6164383561643836,0.0,0.0,0.025988140990775357,0.228346440801604,0.2499253682710501,0.5669812966610085,0.09690280484505852,0.0902432564059281,0.6309904556064058,0.27096542918752153,0.5430854760250172,0.39829437776374,1.0,2.0
7.452407361205739e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5380646871870365,0.09470588235294117,0.00024900609677594443,0.09113731343283582,0.145232119899566,0.016697223329347678,0.2705231689088191,0.06778007037813306,0.05610348068856186,0.0,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.008746872869037685,0.3350150055608843,0.7150469396417916,0.3928018733692327,0.030928398583536687,0.745924503615479,0.6060058500910821,0.6320629879581844,0.6100236012772458,0.6917351129363449,0.7220077220077219,0.727080452289921,0.14446816903877824,0.20122257799888862,0.25061206968889327,0.30346075437404313,0.3383985053810131,0.691882343905998,0.7052655064703257,0.5903372713573278,0.5453429085760074,0.5987442922374431,0.0,1.0,0.003039278688158449,0.2041126787549708,0.275249213393991,0.5669812966610085,0.0924744595490053,7.489347169425432e-06,0.4111675760950343,0.8446189316034294,0.5027102154273799,0.3720783322804797,0.0,1.0
8.828461777497267e-05,0.014157363341191125,0.0009371817043005819,0.00282442594734693,0.0009367059316364029,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4839080441702052,0.518091765260498,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.11386626055894458,0.007898233027766703,0.344650864830237,0.010211288607493325,0.06197175886305925,0.6295005807200929,0.5229295790596741,0.6986567760048421,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.01553441069742241,0.332968909066301,0.7069386281131013,0.042726810599291024,0.07930416420560882,0.10446077097368156,0.12518459646705787,0.4915310308323408,0.4739691795085382,0.5629705681040383,0.6145568060461677,0.6205157406654193,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5935796021810921,0.6093261936635429,0.46394029966725225,0.42846283876491453,0.4674657534246576,0.0,1.0,0.018663649151902037,0.24498159459715263,0.2878811347909433,0.5669812966610085,0.0962298336330338,0.0017528787921600496,0.48103719006478185,0.48267153822543757,0.4913134120917302,0.3098547062539481,1.0,2.0
0.0002313131412676416,0.03042298625628253,0.0017632560993321939,0.00282442594734693,0.0017623615903499083,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.006099531435916936,0.2950527580485652,0.4908939575930975,0.5195934059580458,0.24705882352941172,0.0009458542698274359,0.09552238805970148,0.145232119899566,0.018865417829148398,0.37796284433055727,0.01019227468618106,0.06171523169516969,0.6875725900116144,0.5229295790596741,0.732140787389406,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.017396488915110093,0.32803899386243135,0.7094843545086512,0.04099380449742836,0.08146408145876408,0.09836626897283107,0.15925582214975043,0.484319174275506,0.4772317090101348,0.5614305270362765,0.6172677236507023,0.6199463109086472,0.056836753223170514,0.09749927227500067,0.14928449638466454,0.1670610196412343,0.28980498167284535,0.5926580139774211,0.608879964301651,0.4598121737392912,0.4249709120446089,0.46204337899543385,0.0,1.0,0.004318674134989538,0.24498182359093057,0.36044039824500224,0.5452511156690193,0.102114206610411,0.0017548687652238163,0.49492882244242975,0.4761495128618248,0.48047255038220965,0.2937460518003789,1.0,2.0
0.00024774261622889144,0.014157363341191125,0.15709022358042876,0.00282442594734693,0.15528395678961718,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5585968340014299,0.24705882352941172,0.003451777848196294,0.06850746268656716,0.186346497320897,0.15637039989371596,0.29510997224001706,0.1450803781715801,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.002780495001116108,0.334899168515391,0.7260930816454535,0.3997062617989793,0.031249100034477867,0.42944195259360113,0.05193720258066581,0.5742358078602618,0.5334582812716925,0.5888945927446954,0.6157890413209562,0.6015618644757179,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5534905153214039,0.5769745649263721,0.5614473278883699,0.49718313337650794,0.5075627853881279,0.0,1.0,1.0793008355103328e-08,0.17647062322785279,0.3656425811150604,0.5669812966610085,0.09690280484505852,7.858891308857793e-07,0.27731985259969105,0.8475100123859599,0.5186240444753298,0.40082122552116173,0.0,1.0
3.4181390961506974e-05,0.014157363341191125,0.010646228358523059,0.00282442594734693,0.010623740053097082,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5584142411369561,0.24705882352941172,0.00037295579828219155,0.07164179104477611,0.009551584596667717,0.0660289624020194,0.29510997224001706,0.021148251650497312,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.03089651038950212,0.3389107801714753,0.6856980125569403,0.06329097190874261,0.062420651488896584,0.4413682952177437,0.0432171972105867,0.5557099378060076,0.5113147299736222,0.5497091033538671,0.5839152222130946,0.584072236232002,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5596344366792105,0.5777182805295255,0.4915744602908975,0.44077719723829073,0.4948630136986303,0.0,1.0,3.158965732062875e-05,0.23529414526277598,0.2180691268691416,0.5669812966610085,0.09690280484505852,0.0002172850744027125,0.5658141833727993,0.5452370080527609,0.5213342599027101,0.3787113076437138,0.0,1.0
1.7872432774323588e-05,0.014157363341191125,0.002814105233673116,0.00282442594734693,0.002812683386400152,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.07830495480881167,0.5635425946661654,0.4908939575930975,0.9373176115369904,0.24705882352941172,0.0005942945509719195,0.025279850746268658,0.145232119899566,0.030815730038527972,0.38388853299167197,0.013019623580198158,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.6954371595255573,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.03709281484712054,0.31066792399536297,0.7097268770471552,0.019246247592704834,0.1377363599258035,0.7505537872132045,0.5709816691505879,0.3570199814741299,0.3339580730251285,0.3933949349760437,0.45830937320299026,0.4665256650126088,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.4495046463405269,0.46787148594377503,0.3188939120202702,0.2874479984193715,0.3177796803652968,0.5,0.0,0.0013026015210844365,0.24499239344588292,0.17240790701242598,0.7727757922107202,0.11289276972984341,0.0008337851318092979,0.5884792569856868,0.36045600090315133,0.4902015288394717,0.2845862286797214,1.0,2.0
4.18295043274567e-06,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.659094379861482,0.24705882352941172,0.2690560676883417,0.018716417910447758,0.145232119899566,0.030815730038527972,0.20040572282724745,0.008813942100347725,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.018515351449586742,0.32919846766742966,0.7060022427632873,0.02765771800658285,0.10635917499030643,0.8000112190141064,0.5837651345169177,0.6804287415641126,0.7239344717478828,0.7779774127310062,0.7992277992277991,0.7867078825347759,0.11802533452721614,0.26045145412686227,0.3308361536964214,0.4094366347090657,0.431234892961218,0.7282850779510022,0.7232634240666368,0.7111213793907301,0.652213703171136,0.74300799086758,0.5,1.0,0.003039278688158449,0.2041126787549708,0.08392263170062869,0.5669812966610085,0.07984556028365841,0.0023556028796658706,0.5025904439447221,0.4150292104900535,0.43947185545517714,0.3935565382185724,0.0,0.0
5.492663304798085e-06,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.659096280162409,0.24705882352941172,0.0010384476480359717,0.01298507462686567,0.145232119899566,0.030815730038527972,0.38231582319026264,0.01815927264470557,0.07504314033586329,0.47909407665505227,0.6750279111161439,0.6086684954088268,0.3870246085011185,0.003959715904849809,0.06256256256256257,0.02577817643514627,0.31804440763341707,0.7185689776420576,0.06394962937735751,0.062077787223797004,0.7476605702442941,0.5774214781788218,0.4574566626968373,0.449118422879356,0.553388090349076,0.6109422492401215,0.6182380216383307,0.060412140034939874,0.2023763529069306,0.13721720496642675,0.15747373936679732,0.30990168345435687,0.591582827739805,0.6063513312509295,0.4440836670524209,0.41470780325565576,0.4506278538812786,0.0,1.0,0.003039278688158449,0.2041126787549708,0.09841267011702967,0.5669812966610085,0.08506494859980285,0.00043545808710748757,0.5434002405919653,0.5468999992228931,0.48040305767894353,0.288376500315856,0.0,0.0
